2015|162000169|121340706090|6|3|1995|20|20|260|0|0|0|0|5|1|5|1|76|31|3139300|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|27|4|5928885||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|162000267|113199440788|15|6|1994|20|21|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|1|2|0|0|1|0|0|0|0|0|1|0|0|0|||||||||||||||||||||||||1|0|1|0|0|27|4|5928885||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|162000216|111840577885|22|9|1993|21|22|260|0|0|0|0|5|1|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|27|4|5928885||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|162000152|113598730402|14|1|1999|16|16|240|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|26|4|5928886||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|162000167|110783857348|16|10|1997|17|18|240|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|26|4|5928886||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|162000154|119937689391|29|9|1996|18|19|240|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|1|2|0|0|1|0|0|0|0|0|0|1|0|0|||||||||||||||||||||||||1|0|1|0|0|26|4|5928886||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|162000166|122825597200|6|5|1996|19|19|240|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|1|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|26|4|5928886||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|162000168|122825597383|10|5|1996|19|19|240|0|0|0|0|5|1|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|26|4|5928886||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|162000147|114652896408|30|10|1997|17|18|240|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|26|4|5928886||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|162000202|110557510685|18|10|1995|19|20|240|0|0|0|0|5|2|5|1|76|31|3139300|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|26|4|5928886||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|161995090|113274795401|5|8|1994|20|21|240|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|1|2|0|0|1|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|26|4|5928886||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|162000207|121163863148|24|8|1981|33|34|240|0|0|0|0|5|1|5|1|76|31|3139300|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|26|4|5928886||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|162000163|113070470504|25|1|1998|17|17|240|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|26|4|5928886||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|162000146|111009939679|13|5|1998|17|17|240|0|0|0|0|5|1|5|1|76|31|3139300|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|26|4|5928886||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|162000204|119772641746|29|9|1995|19|20|240|0|0|0|0|5|1|5|1|76|31|3139300|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|26|4|5928886||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|162000195|118233128618|7|11|1997|17|18|260|0|0|0|0|5|2|5|1|76|31|3142254|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|41|3|5928887||3|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|162000153|112897392850|31|1|1995|20|20|260|0|0|0|0|5|1|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|41|3|5928887||3|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|162000197|119936798715|31|5|2000|15|15|260|0|0|0|0|5|2|5|1|76|31|3139300|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|41|3|5928887||3|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|162000395|128400494570|2|3|1998|17|17|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|41|3|5928890||3|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|162000394|128400494490|12|1|2001|14|14|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|41|3|5928890||3|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|162000393|123611885702|12|7|1998|16|17|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|41|3|5928890||3|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|162000158|118280754503|9|1|1999|16|16|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|41|3|5928890||3|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|162000151|112164714520|1|12|1991|23|24|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|41|3|5928890||3|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|161995100|116289220607|30|10|1995|19|20|260|0|0|0|0|5|2|5|1|76|31|3139300|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|41|3|5928892||3|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|162000160|118306367587|11|3|2001|14|14|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|41|3|5928892||3|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|162000161|118306416979|29|5|2000|15|15|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|41|3|5928892||3|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|162000159|118307177668|5|11|1999|15|16|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|41|3|5928892||3|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|161995099|118307657368|17|6|1999|15|16|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|41|3|5928892||3|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|162000311|122158820500|16|2|1997|18|18|260|0|0|0|0|5|1|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|41|3|5928896||3|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|162000310|124309985644|15|5|1986|29|29|260|0|0|0|0|5|1|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|41|3|5928896||3|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|162000221|118269870373|7|12|1998|16|17|260|0|0|0|0|5|1|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|41|3|5928896||3|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|162000255|110482092458|11|10|1997|17|18|260|0|0|0|0|5|1|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|41|3|5928896||3|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2015|162000201|119982081682|21|3|1998|17|17|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|41|3|5928896||3|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087099|119698373739|8|11|2002|13|14|260|160|0|0|0|5|2|5|1|76|31|3139300|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|41|8522951||3|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087192|119695889009|28|9|2001|14|15|260|160|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|41|8522951||3|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087100|118286225839|18|11|2000|15|16|260|0|0|0|0|5|1|5|1|76|31|3139300|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|41|8522951||3|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087120|118287496488|1|6|2000|15|16|260|160|0|0|0|5|1|5|1|76|31|3139300|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|41|8522938||3|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087118|118287522233|6|7|2001|14|15|260|160|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|41|8522938||3|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087143|121978128664|31|8|2002|13|14|260|160|0|0|0|5|1|5|1|76|31|3139300|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|41|8522940||3|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087147|119697031133|27|10|2001|14|15|260|160|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|41|8522940||3|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087189|118287278065|22|6|2000|15|16|260|160|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|41|8522942||3|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087127|119696730364|27|6|2001|14|15|260|160|0|0|0|5|2|5|1|76|31|3139300|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|41|8522942||3|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087116|118287441748|12|8|2000|15|16|260|160|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|41|8522942||3|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087159|121978129555|30|3|2002|14|14|260|160|0|0|0|5|1|5|1|76|31|3139300|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|41|8522943||3|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087161|121143679597|11|11|2000|15|16|260|160|0|0|0|5|1|5|1|76|31|3139300|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|41|8522943||3|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087284|125157233069|4|1|1988|28|28|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|25|8522944||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087343|125157237056|22|7|1984|31|32|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|25|8522944||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087169|112766138730|15|6|1991|24|25|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|25|8522944||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087125|121978127501|23|10|1999|16|17|260|0|0|0|0|5|1|5|1|76|31|3139300|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|25|8522944||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087086|118286853643|9|12|2000|15|16|260|0|0|0|0|5|2|5|1|76|31|3139300|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|25|8522944||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087089|118287007118|8|3|2001|15|15|260|0|0|0|0|5|1|5|1|76|31|3139300|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|25|8522944||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087105|121143322508|20|8|1999|16|17|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|25|8522944||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|217541686|121978128907|20|10|2000|15|16|260|0|0|0|0|5|1|0|1|76|31|3139300|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|25|8522944||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087088|118286965603|9|11|2000|15|16|260|0|0|0|0|5|1|5|1|76|31|3139300|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|25|8522944||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087121|121978127188|1|11|2000|15|16|260|0|0|0|0|5|1|5|1|76|31|3162450|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|25|8522944||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|217542476|122823728324|10|9|1992|23|24|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|25|8522944||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087087|118286922637|28|9|2000|15|16|260|0|0|0|0|5|1|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|25|8522944||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087164|121978129989|12|2|1992|24|24|260|0|0|0|0|5|1|5|1|76|31|3139300|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|27|8522945||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087197|118471978333|19|7|1998|17|18|260|0|0|0|0|5|1|5|1|76|31|3162450|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|27|8522945||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087112|112733590544|24|3|1998|18|18|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|27|8522945||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087131|110770924408|20|9|1998|17|18|260|0|0|0|0|5|1|5|1|76|31|3139300|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|27|8522945||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087129|111223787000|27|4|1999|17|17|260|0|0|0|0|5|1|5|1|76|31|3139300|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|27|8522945||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087113|121978126882|20|6|1995|20|21|260|0|0|0|0|5|1|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|27|8522945||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087069|112733590110|8|11|1992|23|24|260|0|0|0|0|5|1|5|1|76|31|3162450|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|27|8522945||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087168|119701995049|28|2|1986|30|30|260|0|0|0|0|5|2|5|1|76|31|3139300|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|27|8522945||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087243|124186553423|24|10|1992|23|24|260|0|0|0|0|5|2|5|1|76|31|3135209|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|27|8522945||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087070|114748007698|2|9|1971|44|45|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|27|8522945||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087182|121978133234|2|7|1975|40|41|260|0|0|0|0|5|2|5|1|76|31|3132107|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|27|8522945||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087132|113985452520|10|6|1998|17|18|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|27|8522945||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087073|115417051739|7|10|1995|20|21|260|0|0|0|0|5|2|0|1|76|31|3132107|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|27|8522945||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087165|113488257079|11|4|1997|19|19|260|0|0|0|0|5|1|5|1|76|31|3162450|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|27|8522945||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|217561869|110393797618|11|1|1998|18|18|260|0|0|0|0|5|1|0|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|27|8522945||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087185|118233356246|7|8|1973|42|43|260|0|0|0|0|5|2|5|1|76|31|3132107|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|27|8522945||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087133|110620028571|13|1|1996|20|20|260|0|0|0|0|5|1|5|1|76|31|3162450|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|27|8522945||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087128|110921724593|28|2|1989|27|27|260|0|0|0|0|5|2|5|1|76|31|3139300|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|27|8522945||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087389|113317372140|12|12|1983|32|33|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|26|8522946||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087371|144864121760|29|4|1974|42|42|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|26|8522946||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087124|110544604856|4|4|1999|17|17|260|0|0|0|0|5|1|5|1|76|31|3139300|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|26|8522946||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087122|121978127269|26|3|1998|18|18|260|0|0|0|0|5|2|5|1|76|31|3139300|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|26|8522946||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087091|121978125720|29|3|1999|17|17|260|0|0|0|0|5|1|5|1|76|31|3162450|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|26|8522946||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087114|114338119607|10|4|1999|17|17|260|0|0|0|0|5|1|5|1|76|31|3139300|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|26|8522946||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087162|113110961325|15|10|1999|16|17|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|26|8522946||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087090|113294444507|25|6|1999|16|17|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|26|8522946||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087130|113186523590|6|4|1999|17|17|260|0|0|0|0|5|1|5|1|76|31|3139300|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|26|8522946||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087123|121978127340|5|10|1999|16|17|260|0|0|0|0|5|2|5|1|76|31|3139300|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|26|8522946||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087092|121978125800|5|7|1999|16|17|260|0|0|0|0|5|2|5|1|76|31|3139300|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|26|8522946||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087163|121978129717|1|6|2000|15|16|260|0|0|0|0|5|1|5|1|76|31|3162450|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|26|8522946||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087093|113822705690|26|1|2000|16|16|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|26|8522946||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|217553742|113488257150|8|12|1997|18|19|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|26|8522946||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087190|111860315223|15|10|1999|16|17|260|0|0|0|0|5|2|5|1|76|31|3139300|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|26|8522946||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087226|115752338351|16|6|1998|17|18|260|0|0|0|0|5|2|5|1|76|31|3135209|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|26|8522946||0|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087361|111371845319|23|4|1992|24|24|260|160|0|0|0|5|2|5|1|76|31|3139300|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|41|8522948||3|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087085|121978125304|24|10|2000|15|16|260|160|0|0|0|5|1|5|1|76|31|3139300|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|41|8522948||3|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087184|112614063036|27|7|2001|14|15|260|160|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|41|8522948||3|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087104|118286054929|2|10|2000|15|16|260|160|0|0|0|5|1|5|1|76|31|3139300|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|41|8522948||3|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216087097|119699736410|10|2|2002|14|14|260|160|0|0|0|5|2|5|1|76|31|3139300|31|3162450|2|3|1|2|0|1|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||1|0|1|0|0|41|8522948||3|0|31338745|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
