NU_ANO_CENSO|ID_MATRICULA|CO_PESSOA_FISICA|NU_DIA|NU_MES|NU_ANO|NU_IDADE_REFERENCIA|NU_IDADE|NU_DURACAO_TURMA|NU_DUR_ATIV_COMP_MESMA_REDE|NU_DUR_ATIV_COMP_OUTRAS_REDES|NU_DUR_AEE_MESMA_REDE|NU_DUR_AEE_OUTRAS_REDES|NU_DIAS_ATIVIDADE|TP_SEXO|TP_COR_RACA|TP_NACIONALIDADE|CO_PAIS_ORIGEM|CO_UF_NASC|CO_MUNICIPIO_NASC|CO_UF_END|CO_MUNICIPIO_END|TP_ZONA_RESIDENCIAL|TP_OUTRO_LOCAL_AULA|IN_TRANSPORTE_PUBLICO|TP_RESPONSAVEL_TRANSPORTE|IN_TRANSP_VANS_KOMBI|IN_TRANSP_MICRO_ONIBUS|IN_TRANSP_ONIBUS|IN_TRANSP_BICICLETA|IN_TRANSP_TR_ANIMAL|IN_TRANSP_OUTRO_VEICULO|IN_TRANSP_EMBAR_ATE5|IN_TRANSP_EMBAR_5A15|IN_TRANSP_EMBAR_15A35|IN_TRANSP_EMBAR_35|IN_TRANSP_TREM_METRO|IN_NECESSIDADE_ESPECIAL|IN_CEGUEIRA|IN_BAIXA_VISAO|IN_SURDEZ|IN_DEF_AUDITIVA|IN_SURDOCEGUEIRA|IN_DEF_FISICA|IN_DEF_INTELECTUAL|IN_DEF_MULTIPLA|IN_AUTISMO|IN_SINDROME_ASPERGER|IN_SINDROME_RETT|IN_TRANSTORNO_DI|IN_SUPERDOTACAO|IN_RECURSO_LEDOR|IN_RECURSO_TRANSCRICAO|IN_RECURSO_INTERPRETE|IN_RECURSO_LIBRAS|IN_RECURSO_LABIAL|IN_RECURSO_BRAILLE|IN_RECURSO_AMPLIADA_16|IN_RECURSO_AMPLIADA_20|IN_RECURSO_AMPLIADA_24|IN_RECURSO_NENHUM|TP_INGRESSO_FEDERAIS|TP_MEDIACAO_DIDATICO_PEDAGO|IN_ESPECIAL_EXCLUSIVA|IN_REGULAR|IN_EJA|IN_PROFISSIONALIZANTE|TP_ETAPA_ENSINO|ID_TURMA|CO_CURSO_EDUC_PROFISSIONAL|TP_UNIFICADA|TP_TIPO_TURMA|CO_ENTIDADE|CO_REGIAO|CO_MESORREGIAO|CO_MICRORREGIAO|CO_UF|CO_MUNICIPIO|CO_DISTRITO|TP_DEPENDENCIA|TP_LOCALIZACAO|TP_CATEGORIA_ESCOLA_PRIVADA|IN_CONVENIADA_PP|TP_CONVENIO_PODER_PUBLICO|IN_MANT_ESCOLA_PRIVADA_EMP|IN_MANT_ESCOLA_PRIVADA_ONG|IN_MANT_ESCOLA_PRIVADA_SIND|IN_MANT_ESCOLA_PRIVADA_SIST_S|IN_MANT_ESCOLA_PRIVADA_S_FINS|TP_REGULAMENTACAO|TP_LOCALIZACAO_DIFERENCIADA|IN_EDUCACAO_INDIGENA
2016|216949466|118289783530|5|8|2000|15|16|260|0|0|0|0|5|1|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|25|8558315||0|0|31356786|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|216949446|118164967318|24|11|2000|15|16|260|0|0|0|0|5|1|5|1|76|31|3132107|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|25|8558315||0|0|31356786|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|217996320|144899041186|15|3|1983|33|33|260|0|0|0|0|5|1|5|1|76|31|3162450|31|3162450|2|3|1|2|0|0|1|0|0|0|0|0|0|1|0|0|||||||||||||||||||||||||1|0|1|0|0|25|8598290||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|217996302|113372294156|20|8|1991|24|25|260|0|0|0|0|5|1|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|25|8598290||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|217996284|128400494490|12|1|2001|15|15|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|1|2|0|0|1|0|0|0|0|0|0|1|0|0|||||||||||||||||||||||||1|0|1|0|0|25|8598290||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|217996135|124309982203|19|4|1986|30|30|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|25|8598290||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|217996163|122158820500|16|2|1997|19|19|260|0|0|0|0|5|1|5|1|76|31|3162450|31|3162450|2|3|1|2|0|0|1|0|0|0|0|0|0|1|0|0|||||||||||||||||||||||||1|0|1|0|0|25|8598290||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|217995933|113296902146|31|12|1998|17|18|260|0|0|0|0|5|1|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|25|8598290||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|217996283|123611885702|12|7|1998|17|18|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|1|2|0|0|1|0|0|0|0|0|0|1|0|0|||||||||||||||||||||||||1|0|1|0|0|25|8598290||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|217995915|118280754503|9|1|1999|17|17|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|25|8598290||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|217995917|118306367587|11|3|2001|15|15|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|25|8598290||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|217996009|118269870373|7|12|1998|17|18|260|0|0|0|0|5|1|5|1|76|31|3162450|31|3162450|2|3|1|2|0|0|1|0|0|0|0|0|0|1|0|0|||||||||||||||||||||||||1|0|1|0|0|25|8598290||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|217995918|118306416979|29|5|2000|16|16|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|1|2|0|0|1|0|0|0|0|0|0|1|0|0|||||||||||||||||||||||||1|0|1|0|0|25|8598290||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|217995916|118307177668|5|11|1999|16|17|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|1|2|0|0|1|0|0|0|0|0|0|1|0|0|||||||||||||||||||||||||1|0|1|0|0|25|8598290||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|217996285|122825607958|3|3|1998|18|18|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|25|8598290||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|217995969|118233128618|7|11|1997|18|19|260|0|0|0|0|5|2|5|1|76|31|3142254|31|3162450|2|3|1|2|0|0|1|0|0|0|0|0|0|1|0|0|||||||||||||||||||||||||1|0|1|0|0|25|8598290||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|217996071|110482092458|11|10|1997|18|19|260|0|0|0|0|5|1|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|25|8598290||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|217995908|112164714520|1|12|1991|24|25|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|1|2|0|0|1|0|0|0|0|0|0|1|0|0|||||||||||||||||||||||||1|0|1|0|0|25|8598290||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|217996319|110124743560|17|2|1992|24|24|260|0|0|0|0|5|1|5|1|76|31|3162450|31|3162450|2|3|1|2|0|0|1|0|0|0|0|0|0|1|0|0|||||||||||||||||||||||||1|0|1|0|0|25|8598290||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|217995822|118307657368|17|6|1999|16|17|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|0|||||||||||||0|||||||||||||||||||||||||1|0|1|0|0|25|8598290||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|217995919|118306480472|15|7|2000|15|16|260|0|0|0|0|5|2|5|1|76|31|3139300|31|3162450|2|3|1|2|0|0|1|0|0|0|0|0|0|1|0|0|||||||||||||||||||||||||1|0|1|0|0|25|8598290||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|217995981|119982081682|21|3|1998|18|18|260|0|0|0|0|5|2|5|1|76|31|3162450|31|3162450|2|3|1|2|0|0|1|0|0|0|0|0|0|1|0|0|||||||||||||||||||||||||1|0|1|0|0|25|8598290||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
2016|217995972|119936798715|31|5|2000|16|16|260|0|0|0|0|5|2|5|1|76|31|3139300|31|3162450|2|3|1|2|0|0|1|0|0|0|0|0|0|1|0|0|||||||||||||||||||||||||1|0|1|0|0|25|8598290||0|0|31361461|3|3102|31003|31|3162450|316245005|2|2|||||||||1|2|1
